3605;0602010063;CONCENTRADO DE FATOR IX FRASCO DE 500 UI EM COAGULOPATIAS HEREDITARIAS;3;I;9999;9999;0;0;1571;0;0;0;2;;9999;201502
3606;0602010071;CONCENTRADO DE FATOR VII ATIVADO (RECOMBINANTE) FRASCO DE 120 KUI EM COAGULOPATIAS HEREDITARIAS;3;I;9999;9999;0;0;1571;0;0;0;2;;9999;201502
3607;0602010080;CONCENTRADO DE FATOR VII ATIVADO (RECOMBINANTE) FRASCO DE 240 KUI EM COAGULOPATIAS HEREDITARIAS;3;I;9999;9999;0;0;1571;0;0;0;2;;9999;201502
3608;0602010098;CONCENTRADO DE FATOR VII ATIVADO (RECOMBINANTE) FRASCO DE 60 KUI EM COAGULOPATIAS HEREDITARIAS;3;I;9999;9999;0;0;1571;0;0;0;2;;9999;201502
3609;0602010110;CONCENTRADO DE FATOR VIII P/ TRATAMENTO DA DOENCA VAN WILLEBRAND FRASCO DE 500 UI EM COAGULOPATIAS HEREDITARIAS;3;I;9999;9999;0;0;1571;0;0;0;2;;9999;201502
3610;0602010128;CONCENTRADO FATOR VIII DERIVADO DE PLASMA HUMANO 250 UI EM COAGULOPATIAS HEREDITARIAS;3;I;9999;9999;0;0;1571;0;0;0;2;;9999;201502
3611;0602010136;DESMOPRESSINA (DDAVP) - FRASCO AMPOLA DE 4 MCG/ML EM COAGULOPATIAS HEREDITARIAS;3;I;9999;9999;0;0;1571;0;0;0;2;;9999;201502
3612;0602010144;SELANTE DE FIBRINA FRASCO DE 0,5 ML EM COAGULOPATIAS HEREDITARIAS;3;I;9999;9999;0;0;1571;0;0;0;2;;9999;201502
3613;0602010152;SELANTE DE FIBRINA FRASCO DE 1 ML EM COAGULOPATIAS HEREDITARIAS;3;N;9999;9999;0;0;1571;0;0;0;2;;9999;201502
3614;0602010160;CONCENTRADO DE FATOR VIII - FRASCO DE 500 UI EM COAGULOPATIAS HEREDITARIAS;3;I;9999;9999;0;0;1571;0;0;0;2;;9999;201502
3615;0603010016;METILPREDNISOLONA 500 MG INJENTAVEL (POR AMPOLA);2;I;6;9999;0;0;1571;2096;0;0;6;;9999;201502
3616;0603020011;CICLOSPORINA  50MG (POR CAPSULA);2;I;480;9999;0;0;1571;292;0;0;6;;9999;201502
3617;0603020020;CICLOSPORINA 100MG (POR CAPSULA);2;I;240;9999;0;0;1571;565;0;0;6;;9999;201502
3618;0603020038;CICLOSPORINA 100MG/ML SOLUCAO ORAL;2;I;5;9999;0;0;1571;28260;0;0;6;;9999;201502
3619;0603020046;CICLOSPORINA 25MG (POR CAPSULA);2;I;720;9999;0;0;1571;150;0;0;6;;9999;201502
3620;0603020054;CICLOSPORINA 50 MG INJETAVEL (POR FRASCO-AMPOLA);2;I;10;9999;0;0;1571;1095;0;0;6;;9999;201502
3621;0603020062;IMUNOGLOBULINA EQUINA ANTITIMOCITOS HUMANOS 100 MG INJETAVEL (POR FRASCO-AMPOLA 0,5 ML);2;I;84;9999;0;0;1571;9159;0;0;6;;9999;201502
3622;0603020070;IMUNOGLOBULINA OBTIDA/COELHO ANTITIMOCITOS 200 MG INJETAVEL (POR FRASCO-AMPOLA DE 10 ML);2;I;28;9999;0;0;1571;45000;0;0;6;;9999;201502
3623;0603020089;IMUNOGLOBULINA OBTIDA/COELHO ANTITIMOCITOS HUMANOS 100 MG INJETAVEL (POR FRASCO-AMPOLA 0,5 ML);2;I;56;9999;0;0;1571;22500;0;0;6;;9999;201502
3624;0603020097;IMUNOGLOBULINA OBTIDA/COELHO ANTITIMOCITOS HUMANOS 25 MG INJETAVEL (POR FRASCO-AMPOLA 0,5 ML);2;I;84;9999;0;0;1571;21230;0;0;6;;9999;201502
3625;0603020100;MUROMONABE CD3 5 MG INJETAVEL (POR AMPOLA DE 0,5 ML);2;I;10;9999;0;0;1571;70313;0;0;6;;9999;201502
3626;0603030017;IMUNOGLOBULINA ANTI RH (D);3;I;1;9999;0;0;1571;9328;0;0;6;;9999;201502
3627;0603030025;IMUNOGLOBULINA G 250 MG INJETAVEL (POR FRASCO);3;I;99;9999;0;0;1571;35;0;0;6;;9999;201502
3628;0603030033;IMUNOGLOBULINA HUMANA 1,0 G INJETAVEL (POR FRASCO);2;I;10;9999;0;0;1571;4124;0;0;6;;9999;201502
3629;0603030041;IMUNOGLOBULINA HUMANA 320 MG INJETAVEL(POR FRASCO);3;I;99;9999;0;0;1571;1995;0;0;6;;9999;201502
3630;0603040012;CABERGOLINA 0,5 MG (POR COMPRIMIDO);2;I;2;9999;0;0;1571;4762;0;0;6;;9999;201502
3631;0603050018;ABCIXIMABE;2;I;3;9999;0;0;1571;87300;0;0;6;;9999;201502
3632;0603050026;CLORIDRATO DE TIROFIBANA;2;I;3;9999;0;0;1571;41120;0;0;6;;9999;201502
3633;0603050034;ESTREPTOQUINASE 250000 UI;2;I;6;9999;0;0;1571;7286;0;0;6;;9999;201502
3634;0603050042;ALTEPLASE 10MG INJETÁVEL ( POR FRASCO AMPOLA);2;I;1;9999;0;0;1571;16700;0;0;6;;9999;201502
3635;0603050050;ALTEPLASE 20MG INJETÁVEL (POR FRASCO AMPOLA);2;I;2;9999;0;0;1571;33400;0;0;6;;9999;201502
3636;0603050069;ALTEPLASE 50MG INJETÁVEL (POR FRASCO AMPOLA);2;I;1;9999;0;0;1571;83500;0;0;6;;9999;201502
3637;0603050077;TENECTEPLASE- TNK 30 MG INJETÁVEL ( POR FRASCO AMPOLA);2;I;1;9999;0;0;1571;135750;0;0;6;;9999;201502
3638;0603050085;TENECTEPLASE - TNK  40 MG INJETÁVEL  (POR FRASCO AMPOLA);2;I;1;9999;0;0;1571;181000;0;0;6;;9999;201502
3639;0603050093;TENECTEPLASE-TNK 50 MG INJETÁVEL ( POR FRASCO AMPOLA);2;I;1;9999;0;0;1571;226250;0;0;6;;9999;201502
3640;0603050107;CLOPIDOGREL 75MG (COMPRIMIDO);2;I;40;9999;0;0;1571;50;0;0;6;;9999;201502
3641;0603050115; TECTEPLASE 40 MG INJETÁVEL (POR FRASCO AMPOLA) DE USO NAS URGÊNCIAS PRÉ HOSPITALARES.;2;I;9999;9999;0;0;1571;0;181000;0;4;40065;9999;201502
3642;0603050123;TENECPLASE 50 MG INJETÁVEL (POR FRASO AMPOLA) DE USO NAS URGÊNCIAS PRÉ- HOSPITALARES;2;I;1;9999;0;0;1571;0;226250;0;4;40065;9999;201502
3643;0603060013;SURFACTANTE FRASCO-AMPOLA;2;I;2;9999;0;0;1571;51974;0;0;6;;9999;201502
3644;0603070019;ALBUMINA HUMANA 20 POR CENTO (FRASCO-AMPOLA DE 50 ML);2;I;99;9999;0;0;1571;5500;0;0;6;;9999;201502
3645;0603070027;CONCENTRADO DE COMPLEXO PROTROMBINICO 500UI;2;I;99;9999;0;0;1571;14789;0;0;6;;9999;201502
3646;0603070035;CONCENTRADO DE COMPLEXO PROTROMBINICO ATIVADO 250 UI;2;I;99;9999;0;0;1571;16991;0;0;6;;9999;201502
3647;0603070043;CONCENTRADO DE FATOR IX DERIVADO DE PLASMA HUMANO 500 UI;2;I;99;9999;0;0;1571;11888;0;0;6;;9999;201502
3648;0603070051;CONCENTRADO FATOR VIII - FRASCO DE 250 UI;2;I;99;9999;0;0;1571;5945;0;0;6;;9999;201502
3649;0603080014;BASILIXIMABE 20 MG INJETAVEL (POR FRASCO-AMPOLA) P/ TRANSPLANTE;3;I;2;9999;0;0;1571;258187;0;0;4;40033;9999;201502
3650;0603080022;CICLOSPORINA 10 MG P/ TRANSPLANTE (POR CAPSULA);3;I;120;9999;0;0;1571;71;0;0;4;40033;9999;201502
3651;0603080030;CICLOSPORINA 100 MG P/ TRANSPLANTE (POR CAPSULA);3;I;60;9999;0;0;1571;658;0;0;4;40033;9999;201502
3652;0603080049;CICLOSPORINA 25 MG P/ TRANSPLANTE (POR CAPSULA);3;I;72;9999;0;0;1571;168;0;0;4;40033;9999;201502
3653;0603080057;CICLOSPORINA 50 MG P/ TRANSPLANTE (POR CAPSULA);3;I;60;9999;0;0;1571;332;0;0;4;40033;9999;201502
3654;0603080065;DACLIZUMABE 5 MG/ ML INJETAVEL  P/ TRANSPLANTE (POR FRASCO DE 5 ML);3;I;10;9999;0;0;1571;69700;0;0;4;40033;9999;201502
3655;0603080073;IMUNOGLOBULINA EQUINA ANTILINFOCITOS 100 MG INJETAVEL P/TRANSPLANTE (POR FRASCO-AMPOLA 0,5 ML);3;I;84;9999;0;0;1571;9159;0;0;4;40033;9999;201502
3656;0603080081;IMUNOGLOBULINA HIPERIMUNE ANTI-HBS - P/ TRANSPLANTE (FRASCO-AMPOLA 2 ML E 10 ML);3;I;33;9999;0;0;1571;35000;0;0;4;40033;9999;201502
3657;0603080090;IMUNOGLOBULINA OBTIDA/COELHO ANTITIMOCITOS HUMANOS 100 MG INJETAVEL P/ TRANSPLANTE (POR FRASCO-AMPOLA 0,5 ML);3;I;56;9999;0;0;1571;22500;0;0;4;40033;9999;201502
3658;0603080103;IMUNOGLOBULINA OBTIDA/COELHO ANTITIMOCITOS HUMANOS 25 MG INJETAVEL P/TRANSPLANTE (POR FRASCO-AMPOLA 0,5 ML);3;I;84;9999;0;0;1571;14555;0;0;4;40033;9999;201502
3659;0603080111;IMUNOGLOBULINA OBTIDA/COELHOANTITIMOCITOS HUMANOS 200 MG INJETAVEL P/ TRANSPLANTE (POR FRASCO-AMPOLA 10ML);3;I;28;9999;0;0;1571;45000;0;0;4;40033;9999;201502
3660;0603080120;METILPREDNISOLONA 500MG INJETAVEL  P/TRANSPLANTE(POR FRASCO AMPOLA);3;I;6;9999;0;0;1571;2096;0;0;4;40033;9999;201502
3661;0603080138;MICOFENOLATO DE MOFETILA 500MG P/ TRANSPLANTE (POR COMPRIMIDO);3;I;180;9999;0;0;1571;390;0;0;4;40033;9999;201502
3662;0603080146;MICOFENOLATO DE SODIO 360MG P/ TRANSPLANTE (POR COMPRIMIDO);3;I;180;9999;0;0;1571;390;0;0;4;40033;9999;201502
3663;0603080154;MUROMONABE CD3 5 MG INJETAVEL P/TRANSPLANTE (POR FRASCO AMPOLA DE 0,5 ML);3;I;10;9999;0;0;1571;70313;0;0;4;40033;9999;201502
3664;0603080162;SIROLIMO 1MG P/ TRANSPLANTE (POR DRAGEA);3;I;420;9999;0;0;1571;1184;0;0;4;40033;9999;201502
3665;0603080170;SIROLIMO 1MG/ML SOLUCAO ORAL P/ TRANSPLANTE (POR FRASCO DE 60ML);3;I;7;9999;0;0;1571;1184;0;0;4;40033;9999;201502
3666;0603080189;SIROLIMO 2 MG P/ TRANSPLANTE (POR DRAGEA);3;I;210;9999;0;0;1571;2368;0;0;4;40033;9999;201502
3667;0603080197;TACROLIMO 0,5 MG  P/TRANSPLANTE (FRASCO-AMPOLA);3;I;2;9999;0;0;1571;20681;0;0;4;40033;9999;201502
3668;0603080200;TACROLIMO 1 MG P/ TRANSPLANTE (POR CAPSULA);3;I;220;9999;0;0;1571;361;0;0;4;40033;9999;201502
3669;0603080219;TACROLIMO 5 MG P/ TRANSPLANTE (POR CAPSULA);3;I;140;9999;0;0;1571;1795;0;0;4;40033;9999;201502
3670;0603080227;MICOFENOLATO DE SODIO 180MG  P/TRANSPLANTE (POR COMPRIMIDO);3;I;120;9999;0;0;1571;390;0;0;4;40033;9999;201502
3671;0604010010;MESALAZINA 400 MG (POR COMPRIMIDO);3;I;310;9999;0;0;1571;0;0;0;2;;9999;201502
3672;0604010028;MESALAZINA 500 MG (POR COMPRIMIDO);3;I;248;9999;0;0;1571;0;0;0;2;;9999;201502
3673;0604010036;MESALAZINA 800 MG - POR COMPRIMIDO ;3;I;155;9999;0;0;1571;0;0;0;2;;9999;201502
3674;0604010044;MESALAZINA 250 MG (POR SUPOSITORIO);3;I;496;9999;0;0;1571;0;0;0;2;;9999;201502
3675;0604010052;MESALAZINA 500 MG (POR SUPOSITORIO);3;I;248;9999;0;0;1571;0;0;0;2;;9999;201502
3676;0604010060;MESALAZINA 1000 MG (POR SUPOSITORIO);3;I;124;9999;0;0;1571;0;0;0;2;;9999;201502
3677;0604010079;MESALAZINA 1 G + DILUENTE 100 ML (ENEMA) - POR DOSE;3;I;124;9999;0;0;1571;0;0;0;2;;9999;201502
3678;0604010087;MESALAZINA 3 G + DILUENTE 100 ML (ENEMA) - POR DOSE;3;I;31;9999;0;0;1571;0;0;0;2;;9999;201502
3679;0604010095;SULFASSALAZINA 500 MG (POR COMPRIMIDO);3;I;372;9999;0;0;1571;0;0;0;2;;9999;201502
3680;0604020015;DEFERASIROX 125 MG (POR COMPRIMIDO) ;3;I;992;9999;0;0;1571;0;1284;0;2;;9999;201502
3681;0604020023;DEFERASIROX 250 MG (POR COMPRIMIDO) ;3;I;496;9999;0;0;1571;0;2733;0;2;;9999;201502
3682;0604020031;DEFERASIROX 500 MG (POR COMPRIMIDO) ;3;I;248;9999;0;0;1571;0;5429;0;2;;9999;201502
3683;0604020040;DEFERIPRONA 500 MG (POR COMPRIMIDO);3;I;620;9999;0;0;1571;0;616;0;2;;9999;201502
3684;0604020058;DESFERROXAMINA 500 MG INJETAVEL (POR FRASCO-AMPOLA);3;I;372;9999;0;0;1571;0;1406;0;2;;9999;201502
3685;0604030010;BROMOCRIPTINA 2,5 MG (POR COMPRIMIDO);3;I;868;9999;0;0;1571;0;138;0;2;;9999;201502
3686;0604030037;CABERGOLINA 0,5 MG (POR COMPRIMIDO);3;I;310;9999;0;0;1571;0;1666;0;2;;9999;201502
3687;0604030045;PRAMIPEXOL 0,125 MG (POR COMPRIMIDO);3;I;1116;9999;0;0;1571;0;0;0;2;;9999;201502
3688;0604030053;PRAMIPEXOL 0,25 MG (POR COMPRIMIDO);3;I;558;9999;0;0;1571;0;0;0;2;;9999;201502
3689;0604030061;PRAMIPEXOL 1 MG (POR COMPRIMIDO);3;I;124;9999;0;0;1571;0;0;0;2;;9999;201502
3690;0604040016;FENOTEROL 100 MCG AEROSSOL (POR FRASCO DE 200 DOSES);3;I;16;9999;0;0;1571;0;0;0;2;;9999;201502
3691;0604040024;FORMOTEROL 12 MCG (POR CAPSULA INALANTE);3;I;124;9999;0;0;1571;0;0;0;2;;9999;201502
3692;0604040032;FORMOTEROL 12 MCG PO INALANTE (POR FRASCO DE 60 DOSES);3;I;3;9999;0;0;1571;0;0;0;2;;9999;201502
3693;0604040040;FORMOTEROL 12 MCG + BUDESONIDA 400 MCG  (POR CAPSULA INALANTE);3;I;124;9999;0;0;1571;0;0;0;2;;9999;201502
3694;0604040059; FORMOTEROL 12 MCG + BUDESONIDA 400 MCG PO INALANTE (POR FRASCO DE 60 DOSES);3;I;3;9999;0;0;1571;0;0;0;2;;9999;201502
3695;0604040067;FORMOTEROL 6 MCG + BUDESONIDA 200 MCG PO INALANTE (POR FRASCO DE 60 DOSES);3;I;6;9999;0;0;1571;0;0;0;2;;9999;201502
3696;0604040075; FORMOTEROL 6MCG + BUDESONIDA 200 MCG (POR CAPSULA INALANTE);3;I;248;9999;0;0;1571;0;0;0;2;;9999;201502
3697;0604040091;SALMETEROL 50 MCG PO INALANTE OU AEROSSOL BUCAL (POR FRASCO DE 60 DOSES);3;I;2;9999;0;0;1571;0;0;0;2;;9999;201502
3698;0604050011;CODEINA 3 MG/ML SOLUCAO ORAL (POR FRASCO DE 120 ML);3;I;6;9999;0;0;1571;0;0;0;2;;9999;201502
3699;0604050020;CODEINA 30 MG/ML (POR AMPOLA DE 2 ML);3;I;186;9999;0;0;1571;0;0;0;2;;9999;201502
3700;0604050038;CODEINA 30 MG (POR COMPRIMIDO);3;I;744;9999;0;0;1571;0;0;0;2;;9999;201502
3701;0604050046;CODEINA 60 MG (POR COMPRIMIDO);3;I;372;9999;0;0;1571;0;0;0;2;;9999;201502
3702;0604050054; MORFINA 10 MG/ML (POR AMPOLA DE 1 ML);3;I;1860;9999;0;0;1571;0;0;0;2;;9999;201502
3703;0604050062;MORFINA 10 MG/ML SOLUCAO ORAL (POR FRASCO DE 60 ML);3;I;62;9999;0;0;1571;0;0;0;2;;9999;201502
3704;0604050070;MORFINA 10 MG (POR COMPRIMIDO);3;I;1860;9999;0;0;1571;0;0;0;2;;9999;201502
3705;0604050089;MORFINA 30 MG (POR COMPRIMIDO);3;I;1240;9999;0;0;1571;0;0;0;2;;9999;201502
3706;0604050097;MORFINA DE LIBERACAO CONTROLADA 30 MG (POR CAPSULA);3;I;279;9999;0;0;1571;0;0;0;2;;9999;201502
3707;0604050100;MORFINA  DE LIBERACAO CONTROLADA 60 MG (POR CAPSULA);3;I;124;9999;0;0;1571;0;0;0;2;;9999;201502
3708;0604050119;MORFINA  DE LIBERACAO CONTROLADA 100 MG (POR CAPSULA);3;I;93;9999;0;0;1571;0;0;0;2;;9999;201502
3709;0604060017;COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MENOR DE 1 ANO - FORMULA DE AMINOÁCIDOS ISENTA DE FENILALANINA (POR GRAMA);3;I;1550;9999;0;0;23;0;0;0;2;;9999;201502
3710;0604060025;COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MAIOR DE 1 ANO - FORMULA DE AMINOÁCIDOS ISENTA DE FENILALANINA  (POR GRAMA);3;I;3617;9999;0;12;1571;0;0;0;2;;9999;201502
3711;0604070012;TRIEXIFENIDIL 5 MG (POR COMPRIMIDO);3;I;93;9999;0;0;1571;0;16;0;2;;9999;201502
3712;0604080018;CLOROQUINA 150 MG (POR COMPRIMIDO);3;I;186;9999;0;0;1571;0;0;0;2;;9999;201502
3713;0604080026;HIDROXICLOROQUINA 400 MG (POR COMPRIMIDO);3;I;93;9999;0;0;1571;0;0;0;2;;9999;201502
3714;0604090013;CICLOFOSFAMIDA 50 MG (POR DRAGEA) ;3;I;186;9999;0;0;1571;0;0;0;2;;9999;201502
3715;0604100019;DESMOPRESSINA 0,1 MG/ML APLICACAO NASAL (POR FRASCO DE 2,5 ML;3;I;8;9999;0;0;1571;0;6646;0;2;;9999;201502
3716;0604110014;GOSSERRELINA 3,60 MG INJETAVEL (POR SERINGA PREENCHIDA);3;I;2;9999;0;0;1571;0;32275;0;2;;9999;201502
3717;0604110022;GOSSERRELINA 10,80 MG INJETAVEL (POR SERINGA PREENCHIDA);3;I;1;9999;0;0;1571;0;86521;0;2;;9999;201502
3718;0604110030;LEUPRORRELINA 3,75 MG INJETAVEL (POR FRASCO-AMPOLA);3;I;2;9999;0;0;1571;0;12732;0;2;;9999;201502
3719;0604110049;LEUPRORRELINA 11,25 MG INJETAVEL (POR FRASCO-AMPOLA);3;I;1;9999;0;0;1571;0;89094;0;2;;9999;201502
3720;0604110057;TRIPTORRELINA 3,75 MG INJETAVEL (POR FRASCO-AMPOLA);3;I;2;9999;0;0;1571;0;29856;0;2;;9999;201502
3721;0604110065;TRIPTORRELINA 11,25 MG INJETAVEL (POR FRASCO-AMPOLA);3;I;1;9999;0;0;1571;0;100298;0;2;;9999;201502
3722;0604120010;CIPROTERONA 50 MG (POR COMPRIMIDO);3;I;21;9999;0;0;1571;0;51;0;2;;9999;201502
3723;0604130015;DONEPEZILA 5 MG (POR COMPRIMIDO);3;I;62;9999;0;480;1571;0;0;0;2;;9999;201502
3724;0604130023;DONEPEZILA 10 MG (POR COMPRIMIDO);3;I;31;9999;0;480;1571;0;0;0;2;;9999;201502
3725;0604130031;GALANTAMINA 8 MG (POR CAPSULA DE LIBERAÇÃO PROLONGADA);3;I;93;9999;0;480;1571;0;613;0;2;;9999;201502
3726;0604130040;GALANTAMINA 16 MG (POR CAPSULA DE LIBERAÇÃO PROLONGADA);3;I;31;9999;0;480;1571;0;708;0;2;;9999;201502
3727;0604130058;GALANTAMINA 24 MG (POR CAPSULA DE LIBERAÇÃO PROLONGADA);3;I;31;9999;0;480;1571;0;758;0;2;;9999;201502
3728;0604130066;RIVASTIGMINA 1,5 MG (POR CAPSULA);3;I;248;9999;0;480;1571;0;0;0;2;;9999;201502
3729;0604130074;RIVASTIGMINA 2,0 MG/ML SOLUÇÃO ORAL (POR FRASCO DE 120 ML);3;I;2;9999;0;480;1571;0;15610;0;2;;9999;201502
3730;0604130082;RIVASTIGMINA 3 MG (POR CAPSULA);3;I;124;9999;0;480;1571;0;0;0;2;;9999;201502
3731;0604130090;RIVASTIGMINA 4,5 MG (POR CAPSULA);3;I;62;9999;0;480;1571;0;0;0;2;;9999;201502
3732;0604130104;RIVASTIGMINA 6 MG (POR CAPSULA);3;I;62;9999;0;480;1571;0;0;0;2;;9999;201502
3733;0604130112;PIRIDOSTIGMINA 60 MG (POR COMPRIMIDO);3;I;372;9999;0;0;1571;0;0;0;2;;9999;201502
3734;0604140029; DANAZOL 100 MG (POR CAPSULA);3;I;248;9999;0;0;1571;0;138;0;2;;9999;201502
3735;0604140037;DANAZOL 200 MG (POR CAPSULA);3;I;124;9999;0;0;1571;0;259;0;2;;9999;201502
3736;0604150016; PRIMIDONA 100 MG (POR COMPRIMIDO);3;I;233;9999;0;0;1571;0;0;0;2;;9999;201502
3737;0604150024;PRIMIDONA 250 MG (POR COMPRIMIDO);3;I;93;9999;0;0;1571;0;0;0;2;;9999;201502
3738;0604160011;PAMIDRONATO 30 MG INJETAVEL (POR FRASCO-AMPOLA);3;I;3;9999;0;0;1571;0;0;0;2;;9999;201502
3739;0604160020;PAMIDRONATO 60 MG INJETAVEL (POR FRASCO-AMPOLA);3;I;1;9999;0;0;1571;0;0;0;2;;9999;201502
3740;0604160046;RISEDRONATO 5 MG (POR COMPRIMIDO);3;I;186;9999;0;0;1571;0;0;0;2;;9999;201502
3741;0604160054;RISEDRONATO 35 MG (POR COMPRIMIDO);3;I;5;9999;0;0;1571;0;0;0;2;;9999;201502
3742;0604170017;HIDRÓXIDO DE ALUMÍNIO 230 MG (POR COMPRIMIDO);3;I;1456;9999;0;0;1571;0;0;0;2;;9999;201502
3743;0604170025;HIDRÓXIDO DE ALUMÍNIO 300 MG (POR COMPRIMIDO);3;I;1116;9999;0;0;1571;0;0;0;2;;9999;201502
3744;0604170033;HIDRÓXIDO DE ALUMÍNIO 61,5 MG/ML (SUSPENSÃO POR FRASCO DE 100 ML);3;I;54;9999;0;0;1571;0;0;0;2;;9999;201502
3745;0604170041;HIDRÓXIDO DE ALUMÍNIO 61,5 MG/ML (SUSPENSÃO POR FRASCO DE 150 ML);3;I;36;9999;0;0;1571;0;0;0;2;;9999;201502
3746;0604170050;HIDRÓXIDO DE ALUMÍNIO 61,5 MG/ML (SUSPENSÃO POR FRASCO DE 240;3;I;23;9999;0;0;1571;0;0;0;2;;9999;201502
3747;0604180012;CLOBAZAM 10 MG (POR COMPRIMIDO);3;I;124;9999;0;0;1571;0;0;0;2;;9999;201502
3748;0604180020; CLOBAZAM 20 MG (POR COMPRIMIDO);3;I;62;9999;0;0;1571;0;0;0;2;;9999;201502
3749;0604190018;VIGABATRINA 500 MG (POR COMPRIMIDO);3;I;186;9999;0;0;1571;0;0;0;2;;9999;201502
3750;0604200013;AMANTADINA 100 MG (POR COMPRIMIDO);3;I;124;9999;0;0;1571;0;33;0;2;;9999;201502
3751;0604210019;ZIPRASIDONA 40 MG (POR CAPSULA);3;I;124;9999;0;0;1571;0;447;0;2;;9999;201502
3752;0604210027;ZIPRASIDONA 80 MG (POR CAPSULA);3;I;62;9999;0;0;1571;0;756;0;2;;9999;201502
3753;0604220014;ETOSSUXIMIDA 50 MG/ML (FRASCO DE 120 ML);3;I;8;9999;0;0;1571;0;0;0;2;;9999;201502
3754;0604230010;OLANZAPINA 5 MG (POR COMPRIMIDO);3;I;186;9999;0;0;1571;0;0;0;2;;9999;201502
3755;0604230028;OLANZAPINA 10 MG (POR COMPRIMIDO);3;I;93;9999;0;0;1571;0;0;0;2;;9999;201502
3756;0604230036;QUETIAPINA 25 MG (POR COMPRIMIDO);3;I;992;9999;0;0;1571;0;0;0;2;;9999;201502
3757;0604230044;QUETIAPINA 100 MG (POR COMPRIMIDO);3;I;248;9999;0;0;1571;0;0;0;2;;9999;201502
3758;0604230052;QUETIAPINA 200 MG (POR COMPRIMIDO);3;I;124;9999;0;0;1571;0;0;0;2;;9999;201502
3759;0604230060;QUETIAPINA 300 MG (POR COMPRIMIDO);3;I;62;9999;0;0;1571;0;1134;0;2;;9999;201502
3760;0604230079;CLOZAPINA 25 MG (POR COMPRIMIDO);3;I;992;9999;0;0;1571;0;0;0;2;;9999;201502
3761;0604230087;CLOZAPINA 100 MG (POR COMPRIMIDO);3;I;248;9999;0;0;1571;0;0;0;2;;9999;201502
3762;0604240015;IMIGLUCERASE 200 U INJETAVEL (POR FRASCO-AMPOLA);3;I;48;9999;0;0;1571;0;0;0;2;;9999;201502
3763;0604240023;ALFATALIGLICERASE 200 U INJETÁVEL (POR FRASCO AMPOLA);3;I;48;9999;0;0;1571;0;0;0;2;;9999;201502
3764;0604240031;IMIGLUCERASE 400 U INJETÁVEL (POR FRASCO-AMPOLA);3;I;24;9999;0;0;1571;0;0;0;2;;9999;201502
3765;0604240040;ALFAVELAGLICERASE 200 U INJETAVEL (POR FRASCO AMPOLA);3;I;48;9999;0;0;1571;0;0;0;2;;9999;201502
3766;0604240058;ALFAVELAGLICERASE 400 U INJETAVEL (POR FRASCO AMPOLA);3;I;24;9999;0;0;1571;0;0;0;2;;9999;201502
3767;0604250010;FILGRASTIM 300 MCG INJETAVEL (POR FRASCO AMPOLA OU SERINGA PREENCHIDA);3;I;64;9999;0;0;1571;0;0;0;2;;9999;201502
3768;0604250029;MOLGRAMOSTIM 300 MCG INJETAVEL (POR FRASCO);3;I;64;9999;0;0;1571;0;3100;0;2;;9999;201502
3769;0604260016;SACARATO DE HIDROXIDO FERRICO 100 MG INJETAVEL (POR FRASCO DE 5 ML);3;I;13;9999;0;0;1571;0;357;0;2;;9999;201502
3770;0604270011; BEZAFIBRATO 200 MG (POR DRÁGEA OU COMPRIMIDO);3;I;62;9999;0;0;1571;0;0;0;2;;9999;201502
3771;0604270020;BEZAFIBRATO 400 MG (POR COMPRIMIDO DE DESINTEGRAÇÃO LENTA);3;I;31;9999;0;0;1571;0;0;0;2;;9999;201502
3772;0604270038;CIPROFIBRATO 100 MG (POR COMPRIMIDO);3;I;31;9999;0;0;1571;0;0;0;2;;9999;201502
3773;0604270046; ETOFIBRATO 500 MG (POR CAPSULA);3;I;31;9999;0;0;1571;0;0;0;2;;9999;201502
3774;0604270054;FENOFIBRATO 200 MG (POR CAPSULA);3;I;31;9999;0;0;1571;0;0;0;2;;9999;201502
3775;0604270062;FENOFIBRATO 250 MG (POR CAPSULA DE LIBERACAO RETARDADA);3;I;31;9999;0;0;1571;0;0;0;2;;9999;201502
3776;0604270070;GENFIBROZILA 600 MG (COMPRIMIDO);3;I;62;9999;0;0;1571;0;0;0;2;;9999;201502
3777;0604270089;GENFIBROZILA 900 MG (POR COMPRIMIDO);3;I;31;9999;0;0;1571;0;0;0;2;;9999;201502
3778;0604270097;ÁCIDO NICOTÍNICO 250MG (POR COMPRIMIDO DE LIBERAÇÃO PROLONGADA);3;I;372;9999;0;0;1571;0;0;0;2;;9999;201502
3779;0604270100;ÁCIDO NICOTÍNICO 500MG (POR COMPRIMIDO DE LIBERAÇÃO PROLONGADA);3;I;186;9999;0;0;1571;0;0;0;2;;9999;201502
3780;0604270119;ÁCIDO NICOTÍNICO 750 MG (POR COMPRIMIDO DE LIBERAÇÃO PROLONGADA);3;I;124;9999;0;0;1571;0;0;0;2;;9999;201502
3781;0604280068;BUDESONIDA 200 MCG (POR CAPSULA INALANTE);3;I;248;9999;0;0;1571;0;0;0;2;;9999;201502
3782;0604280076;BUDESONIDA 400 MCG (POR CAPSULA INALANTE);3;I;124;9999;0;0;1571;0;0;0;2;;9999;201502
